Time(in seconds),Queue Density,Dynamic Density,
3868,0.595714,0,
3869,0.596667,0,
3870,0.596667,0,
3871,0.590952,0,
3872,0.59,0,
3873,0.587619,0,
3874,0.588571,0,
3875,0.588571,0,
3876,0.590476,0,
3877,0.588095,0,
3878,0.58619,0,
3879,0.587143,0,
3880,0.588095,0,
3881,0.588571,0,
3882,0.590476,0,
3883,0.587143,0,
3884,0.586667,0,
3885,0.587619,0,
3886,0.587619,0,
3887,0.588095,0,
3888,0.58619,0,
3889,0.588095,0,
3890,0.588571,0,
3891,0.588571,0,
3892,0.587619,0,
3893,0.587143,0,
3894,0.588571,0,
3895,0.588571,0,
3896,0.594286,0,
3897,0.592381,0,
3898,0.591905,0,
3899,0.595714,0,
3900,0.594762,0,
3901,0.593333,0,
3902,0.594762,0,
3903,0.598095,0,
3904,0.596667,0,
3905,0.597619,0,
3906,0.59619,0,
3907,0.592381,0,
3908,0.590952,0,
3909,0.590952,0,
3910,0.591905,0,
3911,0.592857,0,
3912,0.591429,0,
3913,0.590952,0,
3914,0.591905,0,
3915,0.591905,0,
3916,0.588095,0,
3917,0.584762,0,
3918,0.585714,0,
3919,0.585238,0,
3920,0.586667,0,
3921,0.585714,0,
3922,0.584286,0,
3923,0.583333,0,
3924,0.581905,0,
3925,0.584762,0,
3926,0.584762,0,
3927,0.584762,0,
3928,0.587619,0,
3929,0.587143,0,
3930,0.587143,0,
3931,0.586667,0,
3932,0.587619,0,
3933,0.589524,0,
3934,0.593333,0,
3935,0.593333,0,
3936,0.592857,0,
3937,0.591905,0,
3938,0.592857,0,
3939,0.592857,0,
3940,0.592381,0,
3941,0.590952,0,
3942,0.588571,0,
3943,0.59381,0,
3944,0.592381,0,
3945,0.595714,0,
3946,0.610476,0,
3947,0.61,0,
3948,0.613333,0,
3949,0.612381,0,
3950,0.605238,0,
3951,0.603333,0,
3952,0.599048,0,
3953,0.599048,0,
3954,0.602857,0,
3955,0.607619,0,
3956,0.606667,0,
3957,0.607143,0,
3958,0.608571,0,
3959,0.609048,0,
3960,0.611905,0,
3961,0.618571,0,
3962,0.624762,0,
3963,0.623333,0,
3964,0.624762,0,
3965,0.630952,0,
3966,0.628571,0,
3967,0.634286,0,
3968,0.641429,0,
3969,0.643333,0,
3970,0.643333,0,
3971,0.658095,0,
3972,0.66,0,
3973,0.658095,0,
3974,0.665714,0,
3975,0.657143,0,
3976,0.648571,0,
3977,0.650952,0,
3978,0.654286,0,
3979,0.654286,0,
3980,0.658571,0,
3981,0.658095,0,
3982,0.660476,0,
3983,0.657619,0,
3984,0.650952,0,
3985,0.642381,0,
3986,0.640476,0,
3987,0.636667,0,
3988,0.633333,0,
3989,0.630952,0,
3990,0.624762,0,
3991,0.616667,0,
3992,0.615238,0,
3993,0.608095,0,
3994,0.606667,0,
3995,0.606191,0,
3996,0.595714,0,
3997,0.601905,0,
3998,0.598095,0,
3999,0.597619,0,
4000,0.601905,0,
4001,0.603333,0,
4002,0.6,0,
4003,0.598095,0,
4004,0.601429,0,
4005,0.599048,0,
4006,0.601429,0,
4007,0.604762,0,
4008,0.604286,0,
4009,0.609524,0,
4010,0.608571,0,
4011,0.61,0,
4012,0.610476,0,
4013,0.609524,0,
4014,0.611429,0,
4015,0.602381,0,
4016,0.602857,0,
4017,0.602381,0,
4018,0.600952,0,
4019,0.602381,0,
4020,0.601429,0,
4021,0.605714,0,
4022,0.608095,0,
4023,0.610952,0,
4024,0.614286,0,
4025,0.614286,0,
4026,0.624286,0,
4027,0.627143,0,
4028,0.63,0,
4029,0.636667,0,
4030,0.637143,0,
4031,0.63619,0,
4032,0.640476,0,
4033,0.638571,0,
4034,0.638095,0,
4035,0.639048,0,
4036,0.639048,0,
4037,0.635714,0,
4038,0.634286,0,
4039,0.627619,0,
4040,0.627619,0,
4041,0.625714,0,
4042,0.622381,0,
4043,0.625714,0,
4044,0.623333,0,
4045,0.62,0,
4046,0.622381,0,
4047,0.617143,0,
4048,0.622857,0,
4049,0.622857,0,
4050,0.622381,0,
4051,0.62381,0,
4052,0.619524,0,
4053,0.621429,0,
4054,0.615714,0,
4055,0.616667,0,
4056,0.617619,0,
4057,0.617619,0,
4058,0.619524,0,
4059,0.615714,0,
4060,0.61381,0,
4061,0.61381,0,
4062,0.618095,0,
4063,0.615238,0,
4064,0.618095,0,
4065,0.620476,0,
4066,0.621429,0,
4067,0.629048,0,
4068,0.632381,0,
4069,0.634762,0,
4070,0.641429,0,
4071,0.656667,0,
4072,0.653333,0,
4073,0.65619,0,
4074,0.660952,0,
4075,0.660952,0,
4076,0.661905,0,
4077,0.663333,0,
4078,0.660476,0,
4079,0.665714,0,
4080,0.664762,0,
4081,0.66381,0,
4082,0.663333,0,
4083,0.665238,0,
4084,0.664762,0,
4085,0.667143,0,
4086,0.665238,0,
4087,0.666191,0,
4088,0.667143,0,
4089,0.664762,0,
4090,0.662857,0,
4091,0.661429,0,
4092,0.658571,0,
4093,0.660476,0,
4094,0.661905,0,
4095,0.656667,0,
4096,0.650476,0,
4097,0.64619,0,
4098,0.647143,0,
4099,0.648571,0,
4100,0.64619,0,
4101,0.648095,0,
4102,0.64619,0,
4103,0.644762,0,
4104,0.64619,0,
4105,0.641905,0,
4106,0.643809,0,
4107,0.641429,0,
4108,0.635714,0,
4109,0.636667,0,
4110,0.63,0,
4111,0.629048,0,
4112,0.619524,0,
4113,0.617143,0,
4114,0.61381,0,
4115,0.606191,0,
4116,0.602857,0,
4117,0.604762,0,
4118,0.605238,0,
4119,0.608571,0,
4120,0.610476,0,
4121,0.624762,0,
4122,0.622857,0,
4123,0.621905,0,
4124,0.625238,0,
4125,0.628095,0,
4126,0.629524,0,
4127,0.629048,0,
4128,0.626667,0,
4129,0.625714,0,
4130,0.629524,0,
4131,0.635238,0,
4132,0.63619,0,
4133,0.636667,0,
4134,0.635714,0,
4135,0.637619,0,
4136,0.631905,0,
4137,0.630476,0,
4138,0.633333,0,
4139,0.627619,0,
4140,0.628095,0,
4141,0.622381,0,
4142,0.628095,0,
4143,0.628571,0,
4144,0.629048,0,
4145,0.631429,0,
4146,0.654762,0,
4147,0.648571,0,
4148,0.646667,0,
4149,0.648571,0,
4150,0.648571,0,
4151,0.64619,0,
4152,0.639524,0,
4153,0.638095,0,
4154,0.639524,0,
4155,0.64,0,
4156,0.638095,0,
4157,0.639048,0,
4158,0.632857,0,
4159,0.635238,0,
4160,0.64,0,
4161,0.642381,0,
4162,0.640952,0,
4163,0.634286,0,
4164,0.63381,0,
4165,0.635238,0,
4166,0.63619,0,
4167,0.641905,0,
4168,0.650476,0,
4169,0.644762,0,
4170,0.641905,0,
4171,0.637619,0,
4172,0.642381,0,
4173,0.643333,0,
4174,0.645714,0,
4175,0.637143,0,
4176,0.649048,0,
4177,0.643809,0,
4178,0.651905,0,
4179,0.648571,0,
4180,0.645714,0,
4181,0.648095,0,
4182,0.66381,0,
4183,0.662381,0,
4184,0.66,0,
4185,0.670476,0,
4186,0.673333,0,
4187,0.673333,0,
4188,0.683333,0,
4189,0.678095,0,
4190,0.680952,0,
4191,0.711905,0,
4192,0.708095,0,
4193,0.707143,0,
4194,0.708571,0,
4195,0.702857,0,
4196,0.699524,0,
4197,0.719048,0,
4198,0.724762,0,
4199,0.722857,0,
4200,0.719048,0,
4201,0.724286,0,
4202,0.730476,0,
4203,0.743333,0,
4204,0.741905,0,
4205,0.741905,0,
4206,0.74619,0,
4207,0.744762,0,
4208,0.748571,0,
4209,0.748571,0,
4210,0.744762,0,
4211,0.747619,0,
4212,0.75,0,
4213,0.754762,0,
4214,0.754762,0,
4215,0.761429,0,
4216,0.752381,0,
4217,0.747619,0,
4218,0.751905,0,
4219,0.767619,0,
4220,0.747143,0,
4221,0.747143,0,
4222,0.765714,0,
4223,0.762381,0,
4224,0.767619,0,
4225,0.768571,0,
4226,0.765238,0,
4227,0.758571,0,
4228,0.774286,0,
4229,0.787143,0,
4230,0.784286,0,
4231,0.788095,0,
4232,0.814762,0,
4233,0.793333,0,
4234,0.80619,0,
4235,0.808571,0,
4236,0.8,0,
4237,0.785238,0,
4238,0.797143,0,
4239,0.817619,0,
4240,0.810952,0,
4241,0.786667,0,
4242,0.787619,0,
4243,0.780476,0,
4244,0.74,0,
4245,0.744286,0,
4246,0.740476,0,
4247,0.730952,0,
4248,0.736667,0,
4249,0.724762,0,
4250,0.684286,0,
4251,0.679524,0,
4252,0.67619,0,
4253,0.683333,0,
4254,0.690476,0,
4255,0.67381,0,
4256,0.632857,0,
4257,0.643809,0,
4258,0.622857,0,
4259,0.622381,0,
4260,0.632857,0,
4261,0.625238,0,
4262,0.606191,0,
4263,0.620952,0,
4264,0.608095,0,
4265,0.623333,0,
4266,0.610476,0,
4267,0.618095,0,
4268,0.608571,0,
4269,0.622857,0,
4270,0.615238,0,
4271,0.622857,0,
4272,0.604762,0,
4273,0.612857,0,
4274,0.62619,0,
4275,0.624762,0,
4276,0.62619,0,
4277,0.634286,0,
4278,0.618571,0,
4279,0.62,0,
4280,0.632381,0,
4281,0.625714,0,
4282,0.635714,0,
4283,0.647143,0,
4284,0.650476,0,
4285,0.640952,0,
4286,0.667619,0,
4287,0.666191,0,
4288,0.641905,0,
4289,0.645714,0,
4290,0.655238,0,
4291,0.668571,0,
4292,0.664286,0,
4293,0.643333,0,
4294,0.63619,0,
4295,0.638571,0,
4296,0.635714,0,
4297,0.626667,0,
4298,0.63619,0,
4299,0.642857,0,
4300,0.64,0,
4301,0.648571,0,
4302,0.64619,0,
4303,0.644286,0,
4304,0.657619,0,
4305,0.664286,0,
4306,0.641905,0,
4307,0.637619,0,
4308,0.66,0,
4309,0.655238,0,
4310,0.644286,0,
4311,0.652381,0,
4312,0.655238,0,
4313,0.651429,0,
4314,0.632381,0,
4315,0.643809,0,
4316,0.643809,0,
4317,0.650952,0,
4318,0.641429,0,
4319,0.607143,0,
4320,0.612857,0,
4321,0.614762,0,
4322,0.614286,0,
4323,0.621429,0,
4324,0.610952,0,
4325,0.598095,0,
4326,0.58,0,
4327,0.58,0,
4328,0.580476,0,
4329,0.581429,0,
4330,0.57619,0,
4331,0.558571,0,
4332,0.569048,0,
4333,0.574286,0,
4334,0.528095,0,
4335,0.538095,0,
4336,0.547619,0,
4337,0.566667,0,
4338,0.53619,0,
4339,0.524286,0,
4340,0.540476,0,
4341,0.512857,0,
4342,0.524762,0,
4343,0.534762,0,
4344,0.535238,0,
4345,0.526667,0,
4346,0.507143,0,
4347,0.514286,0,
4348,0.508095,0,
4349,0.501905,0,
4350,0.529524,0,
4351,0.51,0,
4352,0.514286,0,
4353,0.518095,0,
4354,0.530952,0,
4355,0.518571,0,
4356,0.527143,0,
4357,0.516667,0,
4358,0.520476,0,
4359,0.528571,0,
4360,0.512857,0,
4361,0.510952,0,
4362,0.522381,0,
4363,0.521429,0,
4364,0.524762,0,
4365,0.50619,0,
4366,0.504286,0,
4367,0.519048,0,
4368,0.506667,0,
4369,0.519524,0,
4370,0.489524,0,
4371,0.514286,0,
4372,0.512857,0,
4373,0.499524,0,
4374,0.504286,0,
4375,0.492857,0,
4376,0.502381,0,
4377,0.514286,0,
4378,0.500476,0,
4379,0.512381,0,
4380,0.509048,0,
4381,0.510476,0,
4382,0.503333,0,
4383,0.52381,0,
4384,0.506667,0,
4385,0.496667,0,
4386,0.515714,0,
4387,0.512381,0,
4388,0.509048,0,
4389,0.515714,0,
4390,0.505238,0,
4391,0.510476,0,
4392,0.524762,0,
4393,0.511429,0,
4394,0.497619,0,
4395,0.507143,0,
4396,0.503333,0,
4397,0.492381,0,
4398,0.503333,0,
4399,0.49,0,
4400,0.48619,0,
4401,0.467143,0,
4402,0.47,0,
4403,0.467619,0,
4404,0.461905,0,
4405,0.452857,0,
4406,0.455714,0,
4407,0.438095,0,
4408,0.43381,0,
4409,0.421905,0,
4410,0.43,0,
4411,0.417143,0,
4412,0.428095,0,
4413,0.411429,0,
4414,0.41619,0,
4415,0.407143,0,
4416,0.41381,0,
4417,0.422381,0,
4418,0.428571,0,
4419,0.441429,0,
4420,0.438571,0,
4421,0.418571,0,
4422,0.443333,0,
4423,0.449048,0,
4424,0.44619,0,
4425,0.44619,0,
4426,0.466667,0,
4427,0.457619,0,
4428,0.469048,0,
4429,0.465238,0,
4430,0.43381,0,
4431,0.451905,0,
4432,0.45619,0,
4433,0.442857,0,
4434,0.447143,0,
4435,0.44,0,
4436,0.430952,0,
4437,0.442857,0,
4438,0.428571,0,
4439,0.398571,0,
4440,0.421905,0,
4441,0.431905,0,
4442,0.4,0,
4443,0.394762,0,
4444,0.414762,0,
4445,0.398095,0,
4446,0.406667,0,
4447,0.392381,0,
4448,0.41,0,
4449,0.381429,0,
4450,0.419048,0,
4451,0.427619,0,
4452,0.403333,0,
4453,0.414762,0,
4454,0.416667,0,
4455,0.430952,0,
4456,0.430952,0,
4457,0.427143,0,
4458,0.422381,0,
4459,0.424286,0,
4460,0.454286,0,
4461,0.424762,0,
4462,0.424762,0,
4463,0.440952,0,
4464,0.44381,0,
4465,0.430952,0,
4466,0.451429,0,
4467,0.427619,0,
4468,0.43619,0,
4469,0.444286,0,
4470,0.427143,0,
4471,0.43381,0,
4472,0.437619,0,
4473,0.43,0,
4474,0.420952,0,
4475,0.450952,0,
4476,0.424762,0,
4477,0.450952,0,
4478,0.455238,0,
4479,0.430952,0,
4480,0.416667,0,
4481,0.407619,0,
4482,0.42,0,
4483,0.412857,0,
4484,0.41,0,
4485,0.400476,0,
4486,0.401429,0,
4487,0.411429,0,
4488,0.408571,0,
4489,0.395238,0,
4490,0.391905,0,
4491,0.389524,0,
4492,0.381429,0,
4493,0.401429,0,
4494,0.376667,0,
4495,0.37381,0,
4496,0.403333,0,
4497,0.396667,0,
4498,0.393333,0,
4499,0.42619,0,
4500,0.402857,0,
4501,0.394762,0,
4502,0.435714,0,
4503,0.409048,0,
4504,0.41,0,
4505,0.449524,0,
4506,0.454286,0,
4507,0.47,0,
4508,0.472857,0,
4509,0.482381,0,
4510,0.489524,0,
4511,0.507143,0,
4512,0.509048,0,
4513,0.53,0,
4514,0.529048,0,
4515,0.534762,0,
4516,0.546191,0,
4517,0.572857,0,
4518,0.581429,0,
4519,0.586667,0,
4520,0.581429,0,
4521,0.604286,0,
4522,0.6,0,
4523,0.607143,0,
4524,0.589048,0,
4525,0.581429,0,
4526,0.612857,0,
4527,0.620476,0,
4528,0.605714,0,
4529,0.618571,0,
4530,0.654286,0,
4531,0.645714,0,
4532,0.658095,0,
4533,0.65619,0,
4534,0.67619,0,
4535,0.65381,0,
4536,0.664286,0,
4537,0.669524,0,
4538,0.649524,0,
4539,0.66381,0,
4540,0.661429,0,
4541,0.644286,0,
4542,0.668571,0,
4543,0.64,0,
4544,0.636667,0,
4545,0.642381,0,
4546,0.640476,0,
4547,0.61381,0,
4548,0.63,0,
4549,0.615714,0,
4550,0.590952,0,
4551,0.603333,0,
4552,0.607143,0,
4553,0.588095,0,
4554,0.59381,0,
4555,0.583333,0,
4556,0.570952,0,
4557,0.578571,0,
4558,0.577143,0,
4559,0.508571,0,
4560,0.520952,0,
4561,0.513333,0,
4562,0.513333,0,
4563,0.491429,0,
4564,0.492857,0,
4565,0.482381,0,
4566,0.462857,0,
4567,0.461429,0,
4568,0.471429,0,
4569,0.43619,0,
4570,0.428571,0,
4571,0.460952,0,
4572,0.441429,0,
4573,0.437619,0,
4574,0.445238,0,
4575,0.435714,0,
4576,0.44,0,
4577,0.448095,0,
4578,0.437143,0,
4579,0.439048,0,
4580,0.448571,0,
4581,0.432381,0,
4582,0.443333,0,
4583,0.418095,0,
4584,0.412857,0,
4585,0.413333,0,
4586,0.420952,0,
4587,0.427619,0,
4588,0.412381,0,
4589,0.429048,0,
4590,0.425238,0,
4591,0.420476,0,
4592,0.418095,0,
4593,0.41619,0,
4594,0.41619,0,
4595,0.424762,0,
4596,0.414762,0,
4597,0.421905,0,
4598,0.421905,0,
4599,0.424286,0,
4600,0.434762,0,
4601,0.421429,0,
4602,0.426667,0,
4603,0.430476,0,
4604,0.43,0,
4605,0.411429,0,
4606,0.412857,0,
4607,0.428571,0,
4608,0.43,0,
4609,0.40381,0,
4610,0.411429,0,
4611,0.416667,0,
4612,0.40619,0,
4613,0.410476,0,
4614,0.403333,0,
4615,0.410952,0,
4616,0.39619,0,
4617,0.398571,0,
4618,0.394762,0,
4619,0.39,0,
4620,0.40381,0,
4621,0.392857,0,
4622,0.375238,0,
4623,0.376667,0,
4624,0.368571,0,
4625,0.335238,0,
4626,0.330952,0,
4627,0.348095,0,
4628,0.328095,0,
4629,0.314762,0,
4630,0.31,0,
4631,0.328571,0,
4632,0.318571,0,
4633,0.329048,0,
4634,0.330952,0,
4635,0.330476,0,
4636,0.321429,0,
4637,0.340476,0,
4638,0.320952,0,
4639,0.318571,0,
4640,0.327619,0,
4641,0.337619,0,
4642,0.335714,0,
4643,0.341905,0,
4644,0.335714,0,
4645,0.345714,0,
4646,0.335714,0,
4647,0.349524,0,
4648,0.353333,0,
4649,0.36619,0,
4650,0.34619,0,
4651,0.365714,0,
4652,0.369524,0,
4653,0.37,0,
4654,0.38381,0,
4655,0.37381,0,
4656,0.392381,0,
4657,0.397143,0,
4658,0.399048,0,
4659,0.400476,0,
4660,0.397619,0,
4661,0.377143,0,
4662,0.392857,0,
4663,0.384286,0,
4664,0.372857,0,
4665,0.381429,0,
4666,0.368571,0,
4667,0.372857,0,
4668,0.365238,0,
4669,0.349524,0,
4670,0.36619,0,
4671,0.346667,0,
4672,0.355238,0,
4673,0.356667,0,
4674,0.341905,0,
4675,0.330476,0,
4676,0.341905,0,
4677,0.285714,0,
4678,0.293333,0,
4679,0.287143,0,
4680,0.27381,0,
4681,0.261905,0,
4682,0.26619,0,
4683,0.235714,0,
4684,0.259048,0,
4685,0.248571,0,
4686,0.232857,0,
4687,0.237143,0,
4688,0.24,0,
4689,0.244762,0,
4690,0.237143,0,
4691,0.238571,0,
4692,0.248095,0,
4693,0.245238,0,
4694,0.245714,0,
4695,0.231905,0,
4696,0.234762,0,
4697,0.24381,0,
4698,0.239524,0,
4699,0.242381,0,
4700,0.22619,0,
4701,0.230476,0,
4702,0.228571,0,
4703,0.24381,0,
4704,0.236667,0,
4705,0.244286,0,
4706,0.23619,0,
4707,0.240952,0,
4708,0.227143,0,
4709,0.251905,0,
4710,0.247143,0,
4711,0.264762,0,
4712,0.257143,0,
4713,0.261905,0,
4714,0.26381,0,
4715,0.286667,0,
4716,0.282381,0,
4717,0.288095,0,
4718,0.29381,0,
4719,0.31619,0,
4720,0.314286,0,
4721,0.34381,0,
4722,0.330952,0,
4723,0.344762,0,
4724,0.336667,0,
4725,0.331905,0,
4726,0.330476,0,
4727,0.335714,0,
4728,0.341905,0,
4729,0.33619,0,
4730,0.324286,0,
4731,0.331905,0,
4732,0.331905,0,
4733,0.335714,0,
4734,0.35381,0,
4735,0.348095,0,
4736,0.34,0,
4737,0.348095,0,
4738,0.337619,0,
4739,0.344286,0,
4740,0.344762,0,
4741,0.329048,0,
4742,0.344762,0,
4743,0.341905,0,
4744,0.338095,0,
4745,0.33619,0,
4746,0.340952,0,
4747,0.330476,0,
4748,0.328095,0,
4749,0.315238,0,
4750,0.310476,0,
4751,0.291905,0,
4752,0.286667,0,
4753,0.301429,0,
4754,0.28381,0,
4755,0.281905,0,
4756,0.267619,0,
4757,0.26619,0,
4758,0.262857,0,
4759,0.264762,0,
4760,0.26,0,
4761,0.241429,0,
4762,0.237619,0,
4763,0.211429,0,
4764,0.208095,0,
4765,0.210476,0,
4766,0.194762,0,
4767,0.181905,0,
4768,0.19381,0,
4769,0.175714,0,
4770,0.176667,0,
4771,0.185714,0,
4772,0.154286,0,
4773,0.16619,0,
4774,0.163333,0,
4775,0.148095,0,
4776,0.153333,0,
4777,0.149524,0,
4778,0.140476,0,
4779,0.128095,0,
4780,0.114762,0,
4781,0.128095,0,
4782,0.108571,0,
4783,0.103333,0,
4784,0.110476,0,
4785,0.0966667,0,
4786,0.0871429,0,
4787,0.0909524,0,
4788,0.0871429,0,
4789,0.0928571,0,
4790,0.0695238,0,
4791,0.0704762,0,
4792,0.0695238,0,
4793,0.0585714,0,
4794,0.05,0,
4795,0.0471429,0,
4796,0.0461905,0,
4797,0.0366667,0,
4798,0.0333333,0,
4799,0.032381,0,
4800,0.0238095,0,
4801,0.0214286,0,
4802,0.017619,0,
4803,0.0114286,0,
4804,0.01,0,
4805,0.0052381,0,
4806,0,0,
4807,0,0,
4808,0,0,
4809,0,0,
4810,0,0,
4811,0,0,
4812,0,0,
4813,0,0,
4814,0,0,
4815,0,0,
4816,0,0,
4817,0,0,
4818,0,0,
4819,0,0,
4820,0,0,
4821,0,0,
4822,0,0,
4823,0,0,
4824,0,0,
4825,0,0,
4826,0,0,
4827,0,0,
4828,0,0,
4829,0,0,
4830,0,0,
4831,0,0,
4832,0,0,
4833,0,0,
4834,0,0,
4835,0.00047619,0,
4836,0.00047619,0,
4837,0.000952381,0,
4838,0.00047619,0,
4839,0,0,
4840,0.00047619,0,
4841,0.00047619,0,
4842,0.00047619,0,
4843,0.000952381,0,
4844,0.00047619,0,
4845,0.000952381,0,
4846,0.00238095,0,
4847,0.00190476,0,
4848,0.00238095,0,
4849,0.00190476,0,
4850,0.00238095,0,
4851,0.00142857,0,
4852,0.00142857,0,
4853,0.00142857,0,
4854,0.000952381,0,
4855,0.000952381,0,
4856,0.00142857,0,
4857,0.00142857,0,
4858,0.00190476,0,
4859,0.00190476,0,
4860,0.00238095,0,
4861,0.00238095,0,
4862,0.00238095,0,
4863,0.00238095,0,
4864,0.00238095,0,
4865,0.00190476,0,
4866,0.00142857,0,
4867,0.000952381,0,
4868,0.000952381,0,
4869,0.000952381,0,
4870,0.000952381,0,
4871,0.000952381,0,
4872,0.00047619,0,
4873,0.000952381,0,
4874,0.000952381,0,
4875,0.00142857,0,
4876,0.000952381,0,
4877,0.000952381,0,
4878,0.000952381,0,
4879,0.00142857,0,
4880,0.000952381,0,
4881,0.000952381,0,
4882,0.00047619,0,
4883,0.00047619,0,
4884,0,0,
4885,0,0,
4886,0,0,
4887,0,0,
4888,0,0,
4889,0,0,
4890,0,0,
4891,0.00047619,0,
4892,0.000952381,0,
4893,0.000952381,0,
4894,0.000952381,0,
4895,0.000952381,0,
4896,0.000952381,0,
4897,0.000952381,0,
4898,0,0,
4899,0,0,
4900,0,0,
4901,0,0,
4902,0,0,
4903,0,0,
4904,0,0,
4905,0,0,
4906,0,0,
4907,0,0,
4908,0,0,
4909,0,0,
4910,0,0,
4911,0,0,
4912,0,0,
4913,0,0,
4914,0,0,
4915,0,0,
4916,0,0,
4917,0,0,
4918,0.0047619,0,
4919,0.0128571,0,
4920,0.0133333,0,
4921,0.0252381,0,
4922,0.0280952,0,
4923,0.0290476,0,
4924,0.0295238,0,
4925,0.0338095,0,
4926,0.0366667,0,
4927,0.0385714,0,
4928,0.0447619,0,
4929,0.0466667,0,
4930,0.0571429,0,
4931,0.0695238,0,
4932,0.0647619,0,
4933,0.07,0,
4934,0.0819048,0,
4935,0.0833333,0,
4936,0.0828571,0,
4937,0.0895238,0,
4938,0.09,0,
4939,0.092381,0,
4940,0.0957143,0,
4941,0.0857143,0,
4942,0.0871429,0,
4943,0.0871429,0,
4944,0.0990476,0,
4945,0.10381,0,
4946,0.097619,0,
4947,0.101429,0,
4948,0.101429,0,
4949,0.107143,0,
4950,0.105714,0,
4951,0.104286,0,
4952,0.108571,0,
4953,0.105714,0,
4954,0.105238,0,
4955,0.107143,0,
4956,0.0985714,0,
4957,0.0957143,0,
4958,0.0904762,0,
4959,0.0971429,0,
4960,0.0914286,0,
4961,0.0895238,0,
4962,0.0885714,0,
4963,0.0914286,0,
4964,0.0866667,0,
4965,0.0857143,0,
4966,0.0795238,0,
4967,0.0809524,0,
4968,0.0766667,0,
4969,0.0880952,0,
4970,0.08,0,
4971,0.0876191,0,
4972,0.0857143,0,
4973,0.0880952,0,
4974,0.09,0,
4975,0.0909524,0,
4976,0.10381,0,
4977,0.1,0,
4978,0.0961905,0,
4979,0.103333,0,
4980,0.10381,0,
4981,0.102381,0,
4982,0.0971429,0,
4983,0.0919048,0,
4984,0.0876191,0,
4985,0.0852381,0,
4986,0.0819048,0,
4987,0.0766667,0,
4988,0.0719048,0,
4989,0.0738095,0,
4990,0.0771429,0,
4991,0.0704762,0,
4992,0.0752381,0,
4993,0.0771429,0,
4994,0.0766667,0,
4995,0.0819048,0,
4996,0.08,0,
4997,0.0747619,0,
4998,0.0814286,0,
4999,0.0790476,0,
5000,0.0785714,0,
5001,0.0738095,0,
5002,0.0771429,0,
5003,0.0847619,0,
5004,0.0738095,0,
5005,0.0838095,0,
5006,0.0919048,0,
5007,0.0861905,0,
5008,0.08,0,
5009,0.0847619,0,
5010,0.0790476,0,
5011,0.0819048,0,
5012,0.072381,0,
5013,0.0804762,0,
5014,0.0804762,0,
5015,0.0780952,0,
5016,0.08,0,
5017,0.0714286,0,
5018,0.0671429,0,
5019,0.0614286,0,
5020,0.0528571,0,
5021,0.0571429,0,
5022,0.0514286,0,
5023,0.0428571,0,
5024,0.0447619,0,
5025,0.0404762,0,
5026,0.0366667,0,
5027,0.0361905,0,
5028,0.0342857,0,
5029,0.0319048,0,
5030,0.0261905,0,
5031,0.0238095,0,
5032,0.022381,0,
5033,0.0252381,0,
5034,0.0266667,0,
5035,0.0190476,0,
5036,0.0157143,0,
5037,0.0166667,0,
5038,0.012381,0,
5039,0.0133333,0,
5040,0.0104762,0,
5041,0.0133333,0,
5042,0.01,0,
5043,0.0147619,0,
5044,0.0128571,0,
5045,0.012381,0,
5046,0.0152381,0,
5047,0.0147619,0,
5048,0.0171429,0,
5049,0.0152381,0,
5050,0.0190476,0,
5051,0.0242857,0,
5052,0.0271429,0,
5053,0.0342857,0,
5054,0.0390476,0,
5055,0.0414286,0,
5056,0.0480952,0,
5057,0.0557143,0,
5058,0.0528571,0,
5059,0.0652381,0,
5060,0.07,0,
5061,0.0728571,0,
5062,0.0828571,0,
5063,0.0919048,0,
5064,0.0952381,0,
5065,0.108095,0,
5066,0.108095,0,
5067,0.116667,0,
5068,0.120952,0,
5069,0.127143,0,
5070,0.130952,0,
5071,0.133333,0,
5072,0.145714,0,
5073,0.150476,0,
5074,0.151905,0,
5075,0.161429,0,
5076,0.163333,0,
5077,0.168571,0,
5078,0.172857,0,
5079,0.177619,0,
5080,0.187143,0,
5081,0.179048,0,
5082,0.18381,0,
5083,0.18619,0,
5084,0.172381,0,
5085,0.175238,0,
5086,0.164286,0,
5087,0.167143,0,
5088,0.160476,0,
5089,0.157619,0,
5090,0.148095,0,
5091,0.144762,0,
5092,0.144286,0,
5093,0.126667,0,
5094,0.13619,0,
5095,0.128571,0,
5096,0.126667,0,
5097,0.118571,0,
5098,0.116667,0,
5099,0.111429,0,
5100,0.120952,0,
5101,0.112381,0,
5102,0.104286,0,
5103,0.112857,0,
5104,0.101429,0,
5105,0.0990476,0,
5106,0.104762,0,
5107,0.0880952,0,
5108,0.0809524,0,
5109,0.0761905,0,
5110,0.07,0,
5111,0.0619048,0,
5112,0.05,0,
5113,0.0461905,0,
5114,0.047619,0,
5115,0.0466667,0,
5116,0.05,0,
5117,0.0471429,0,
5118,0.0528571,0,
5119,0.0480952,0,
5120,0.0542857,0,
5121,0.0504762,0,
5122,0.0447619,0,
5123,0.042381,0,
5124,0.04,0,
5125,0.0385714,0,
5126,0.0357143,0,
5127,0.0333333,0,
5128,0.0304762,0,
5129,0.0266667,0,
5130,0.0214286,0,
5131,0.0185714,0,
5132,0.01,0,
5133,0.00904762,0,
5134,0.00285714,0,
5135,0,0,
5136,0,0,
5137,0,0,
5138,0,0,
5139,0,0,
5140,0,0,
5141,0,0,
