Time(in seconds),Queue Density,Dynamic Density,
2018,0.0670928,0.0441172,
2019,0.0670928,0.0441172,
2020,0.0670928,0.0441172,
2021,0.0670928,0.0441172,
2022,0.0670928,0.0441172,
2023,0.0670928,0.0441172,
2024,0.0670928,0.0441172,
2025,0.0670928,0.0441172,
2026,0.0670928,0.0441172,
2027,0.0670928,0.0441172,
2028,0.0670928,0.0441172,
2029,0.0670928,0.0441172,
2030,0.0670928,0.0441172,
2031,0.0670928,0.0441172,
2032,0.0670928,0.0441172,
2033,0.0670928,0.0441172,
2034,0.0670928,0.0441172,
2035,0.0670928,0.0441172,
2036,0.0670928,0.0441172,
2037,0.0670928,0.0441172,
2038,0.0670928,0.0441172,
2039,0.0670928,0.0441172,
2040,0.0670928,0.0441172,
2041,0.0670928,0.0441172,
2042,0.0670928,0.0441172,
2043,0.0670928,0.0441172,
2044,0.0670928,0.0441172,
2045,0.0670928,0.0441172,
2046,0.0670928,0.0441172,
2047,0.0670928,0.0441172,
2048,0.0670928,0.0441172,
2049,0.0670928,0.0441172,
2050,0.0670928,0.0441172,
2051,0.384483,0.363706,
2052,0.384483,0.363706,
2053,0.384483,0.363706,
2054,0.384483,0.363706,
2055,0.384483,0.363706,
2056,0.384483,0.363706,
2057,0.384483,0.363706,
2058,0.384483,0.363706,
2059,0.384483,0.363706,
2060,0.384483,0.363706,
2061,0.384483,0.363706,
2062,0.384483,0.363706,
2063,0.384483,0.363706,
2064,0.384483,0.363706,
2065,0.384483,0.363706,
2066,0.384483,0.363706,
2067,0.384483,0.363706,
2068,0.384483,0.363706,
2069,0.384483,0.363706,
2070,0.384483,0.363706,
2071,0.384483,0.363706,
2072,0.384483,0.363706,
2073,0.384483,0.363706,
2074,0.384483,0.363706,
2075,0.384483,0.363706,
2076,0.384483,0.363706,
2077,0.384483,0.363706,
2078,0.384483,0.363706,
2079,0.384483,0.363706,
2080,0.384483,0.363706,
2081,0.384483,0.363706,
2082,0.384483,0.363706,
2083,0.384483,0.363706,
2084,0.384483,0.363706,
2085,0.384483,0.363706,
2086,0.384483,0.363706,
2087,0.384483,0.363706,
2088,0.384483,0.363706,
2089,0.384483,0.363706,
2090,0.384483,0.363706,
2091,0.384483,0.363706,
2092,0.384483,0.363706,
2093,0.384483,0.363706,
2094,0.384483,0.363706,
2095,0.384483,0.363706,
2096,0.384483,0.363706,
2097,0.384483,0.363706,
2098,0.384483,0.363706,
2099,0.384483,0.363706,
2100,0.384483,0.363706,
2101,0.027972,0.0219175,
2102,0.027972,0.0219175,
2103,0.027972,0.0219175,
2104,0.027972,0.0219175,
2105,0.027972,0.0219175,
2106,0.027972,0.0219175,
2107,0.027972,0.0219175,
2108,0.027972,0.0219175,
2109,0.027972,0.0219175,
2110,0.027972,0.0219175,
2111,0.027972,0.0219175,
2112,0.027972,0.0219175,
2113,0.027972,0.0219175,
2114,0.027972,0.0219175,
2115,0.027972,0.0219175,
2116,0.027972,0.0219175,
2117,0.027972,0.0219175,
2118,0.027972,0.0219175,
2119,0.027972,0.0219175,
2120,0.027972,0.0219175,
2121,0.027972,0.0219175,
2122,0.027972,0.0219175,
2123,0.027972,0.0219175,
2124,0.027972,0.0219175,
2125,0.027972,0.0219175,
2126,0.027972,0.0219175,
2127,0.027972,0.0219175,
2128,0.027972,0.0219175,
2129,0.027972,0.0219175,
2130,0.027972,0.0219175,
2131,0.027972,0.0219175,
2132,0.027972,0.0219175,
2133,0.027972,0.0219175,
2134,0.027972,0.0219175,
2135,0.027972,0.0219175,
2136,0.027972,0.0219175,
2137,0.027972,0.0219175,
2138,0.027972,0.0219175,
2139,0.027972,0.0219175,
2140,0.027972,0.0219175,
2141,0.027972,0.0219175,
2142,0.027972,0.0219175,
2143,0.027972,0.0219175,
2144,0.027972,0.0219175,
2145,0.027972,0.0219175,
2146,0.027972,0.0219175,
2147,0.027972,0.0219175,
2148,0.027972,0.0219175,
2149,0.027972,0.0219175,
2150,0.027972,0.0219175,
2151,0.300544,0.284979,
2152,0.300544,0.284979,
2153,0.300544,0.284979,
2154,0.300544,0.284979,
2155,0.300544,0.284979,
2156,0.300544,0.284979,
2157,0.300544,0.284979,
2158,0.300544,0.284979,
2159,0.300544,0.284979,
2160,0.300544,0.284979,
2161,0.300544,0.284979,
2162,0.300544,0.284979,
2163,0.300544,0.284979,
2164,0.300544,0.284979,
2165,0.300544,0.284979,
2166,0.300544,0.284979,
2167,0.300544,0.284979,
2168,0.300544,0.284979,
2169,0.300544,0.284979,
2170,0.300544,0.284979,
2171,0.300544,0.284979,
2172,0.300544,0.284979,
2173,0.300544,0.284979,
2174,0.300544,0.284979,
2175,0.300544,0.284979,
2176,0.300544,0.284979,
2177,0.300544,0.284979,
2178,0.300544,0.284979,
2179,0.300544,0.284979,
2180,0.300544,0.284979,
2181,0.300544,0.284979,
2182,0.300544,0.284979,
2183,0.300544,0.284979,
2184,0.300544,0.284979,
2185,0.300544,0.284979,
2186,0.300544,0.284979,
2187,0.300544,0.284979,
2188,0.300544,0.284979,
2189,0.300544,0.284979,
2190,0.300544,0.284979,
2191,0.300544,0.284979,
2192,0.300544,0.284979,
2193,0.300544,0.284979,
2194,0.300544,0.284979,
2195,0.300544,0.284979,
2196,0.300544,0.284979,
2197,0.300544,0.284979,
2198,0.300544,0.284979,
2199,0.300544,0.284979,
2200,0.300544,0.284979,
2201,0.130392,0.115654,
2202,0.130392,0.115654,
2203,0.130392,0.115654,
2204,0.130392,0.115654,
2205,0.130392,0.115654,
2206,0.130392,0.115654,
2207,0.130392,0.115654,
2208,0.130392,0.115654,
2209,0.130392,0.115654,
2210,0.130392,0.115654,
2211,0.130392,0.115654,
2212,0.130392,0.115654,
2213,0.130392,0.115654,
2214,0.130392,0.115654,
2215,0.130392,0.115654,
2216,0.130392,0.115654,
2217,0.130392,0.115654,
2218,0.130392,0.115654,
2219,0.130392,0.115654,
2220,0.130392,0.115654,
2221,0.130392,0.115654,
2222,0.130392,0.115654,
2223,0.130392,0.115654,
2224,0.130392,0.115654,
2225,0.130392,0.115654,
2226,0.130392,0.115654,
2227,0.130392,0.115654,
2228,0.130392,0.115654,
2229,0.130392,0.115654,
2230,0.130392,0.115654,
2231,0.130392,0.115654,
2232,0.130392,0.115654,
2233,0.130392,0.115654,
2234,0.130392,0.115654,
2235,0.130392,0.115654,
2236,0.130392,0.115654,
2237,0.130392,0.115654,
2238,0.130392,0.115654,
2239,0.130392,0.115654,
2240,0.130392,0.115654,
2241,0.130392,0.115654,
2242,0.130392,0.115654,
2243,0.130392,0.115654,
2244,0.130392,0.115654,
2245,0.130392,0.115654,
2246,0.130392,0.115654,
2247,0.130392,0.115654,
2248,0.130392,0.115654,
2249,0.130392,0.115654,
2250,0.130392,0.115654,
2251,0.0256403,0.0224113,
2252,0.0256403,0.0224113,
2253,0.0256403,0.0224113,
2254,0.0256403,0.0224113,
2255,0.0256403,0.0224113,
2256,0.0256403,0.0224113,
2257,0.0256403,0.0224113,
2258,0.0256403,0.0224113,
2259,0.0256403,0.0224113,
2260,0.0256403,0.0224113,
2261,0.0256403,0.0224113,
2262,0.0256403,0.0224113,
2263,0.0256403,0.0224113,
2264,0.0256403,0.0224113,
2265,0.0256403,0.0224113,
2266,0.0256403,0.0224113,
2267,0.0256403,0.0224113,
2268,0.0256403,0.0224113,
2269,0.0256403,0.0224113,
2270,0.0256403,0.0224113,
2271,0.0256403,0.0224113,
2272,0.0256403,0.0224113,
2273,0.0256403,0.0224113,
2274,0.0256403,0.0224113,
2275,0.0256403,0.0224113,
2276,0.0256403,0.0224113,
2277,0.0256403,0.0224113,
2278,0.0256403,0.0224113,
2279,0.0256403,0.0224113,
2280,0.0256403,0.0224113,
2281,0.0256403,0.0224113,
2282,0.0256403,0.0224113,
2283,0.0256403,0.0224113,
2284,0.0256403,0.0224113,
2285,0.0256403,0.0224113,
2286,0.0256403,0.0224113,
2287,0.0256403,0.0224113,
2288,0.0256403,0.0224113,
2289,0.0256403,0.0224113,
2290,0.0256403,0.0224113,
2291,0.0256403,0.0224113,
2292,0.0256403,0.0224113,
2293,0.0256403,0.0224113,
2294,0.0256403,0.0224113,
2295,0.0256403,0.0224113,
2296,0.0256403,0.0224113,
2297,0.0256403,0.0224113,
2298,0.0256403,0.0224113,
2299,0.0256403,0.0224113,
2300,0.0256403,0.0224113,
2301,0.154344,0.150727,
2302,0.154344,0.150727,
2303,0.154344,0.150727,
2304,0.154344,0.150727,
2305,0.154344,0.150727,
2306,0.154344,0.150727,
2307,0.154344,0.150727,
2308,0.154344,0.150727,
2309,0.154344,0.150727,
2310,0.154344,0.150727,
2311,0.154344,0.150727,
2312,0.154344,0.150727,
2313,0.154344,0.150727,
2314,0.154344,0.150727,
2315,0.154344,0.150727,
2316,0.154344,0.150727,
2317,0.154344,0.150727,
2318,0.154344,0.150727,
2319,0.154344,0.150727,
2320,0.154344,0.150727,
2321,0.154344,0.150727,
2322,0.154344,0.150727,
2323,0.154344,0.150727,
2324,0.154344,0.150727,
2325,0.154344,0.150727,
2326,0.154344,0.150727,
2327,0.154344,0.150727,
2328,0.154344,0.150727,
2329,0.154344,0.150727,
2330,0.154344,0.150727,
2331,0.154344,0.150727,
2332,0.154344,0.150727,
2333,0.154344,0.150727,
2334,0.154344,0.150727,
2335,0.154344,0.150727,
2336,0.154344,0.150727,
2337,0.154344,0.150727,
2338,0.154344,0.150727,
2339,0.154344,0.150727,
2340,0.154344,0.150727,
2341,0.154344,0.150727,
2342,0.154344,0.150727,
2343,0.154344,0.150727,
2344,0.154344,0.150727,
2345,0.154344,0.150727,
2346,0.154344,0.150727,
2347,0.154344,0.150727,
2348,0.154344,0.150727,
2349,0.154344,0.150727,
2350,0.154344,0.150727,
2351,0.0809102,0.0670222,
2352,0.0809102,0.0670222,
2353,0.0809102,0.0670222,
2354,0.0809102,0.0670222,
2355,0.0809102,0.0670222,
2356,0.0809102,0.0670222,
2357,0.0809102,0.0670222,
2358,0.0809102,0.0670222,
2359,0.0809102,0.0670222,
2360,0.0809102,0.0670222,
2361,0.0809102,0.0670222,
2362,0.0809102,0.0670222,
2363,0.0809102,0.0670222,
2364,0.0809102,0.0670222,
2365,0.0809102,0.0670222,
2366,0.0809102,0.0670222,
2367,0.0809102,0.0670222,
2368,0.0809102,0.0670222,
2369,0.0809102,0.0670222,
2370,0.0809102,0.0670222,
2371,0.0809102,0.0670222,
2372,0.0809102,0.0670222,
2373,0.0809102,0.0670222,
2374,0.0809102,0.0670222,
2375,0.0809102,0.0670222,
2376,0.0809102,0.0670222,
2377,0.0809102,0.0670222,
2378,0.0809102,0.0670222,
2379,0.0809102,0.0670222,
2380,0.0809102,0.0670222,
2381,0.0809102,0.0670222,
2382,0.0809102,0.0670222,
2383,0.0809102,0.0670222,
2384,0.0809102,0.0670222,
2385,0.0809102,0.0670222,
2386,0.0809102,0.0670222,
2387,0.0809102,0.0670222,
2388,0.0809102,0.0670222,
2389,0.0809102,0.0670222,
2390,0.0809102,0.0670222,
2391,0.0809102,0.0670222,
2392,0.0809102,0.0670222,
2393,0.0809102,0.0670222,
2394,0.0809102,0.0670222,
2395,0.0809102,0.0670222,
2396,0.0809102,0.0670222,
2397,0.0809102,0.0670222,
2398,0.0809102,0.0670222,
2399,0.0809102,0.0670222,
2400,0.0809102,0.0670222,
2401,0.15251,0.122892,
2402,0.15251,0.122892,
2403,0.15251,0.122892,
2404,0.15251,0.122892,
2405,0.15251,0.122892,
2406,0.15251,0.122892,
2407,0.15251,0.122892,
2408,0.15251,0.122892,
2409,0.15251,0.122892,
2410,0.15251,0.122892,
2411,0.15251,0.122892,
2412,0.15251,0.122892,
2413,0.15251,0.122892,
2414,0.15251,0.122892,
2415,0.15251,0.122892,
2416,0.15251,0.122892,
2417,0.15251,0.122892,
2418,0.15251,0.122892,
2419,0.15251,0.122892,
2420,0.15251,0.122892,
2421,0.15251,0.122892,
2422,0.15251,0.122892,
2423,0.15251,0.122892,
2424,0.15251,0.122892,
2425,0.15251,0.122892,
2426,0.15251,0.122892,
2427,0.15251,0.122892,
2428,0.15251,0.122892,
2429,0.15251,0.122892,
2430,0.15251,0.122892,
2431,0.15251,0.122892,
2432,0.15251,0.122892,
2433,0.15251,0.122892,
2434,0.15251,0.122892,
2435,0.15251,0.122892,
2436,0.15251,0.122892,
2437,0.15251,0.122892,
2438,0.15251,0.122892,
2439,0.15251,0.122892,
2440,0.15251,0.122892,
2441,0.15251,0.122892,
2442,0.15251,0.122892,
2443,0.15251,0.122892,
2444,0.15251,0.122892,
2445,0.15251,0.122892,
2446,0.15251,0.122892,
2447,0.15251,0.122892,
2448,0.15251,0.122892,
2449,0.15251,0.122892,
2450,0.15251,0.122892,
2451,0.0852209,0.0736214,
2452,0.0852209,0.0736214,
2453,0.0852209,0.0736214,
2454,0.0852209,0.0736214,
2455,0.0852209,0.0736214,
2456,0.0852209,0.0736214,
2457,0.0852209,0.0736214,
2458,0.0852209,0.0736214,
2459,0.0852209,0.0736214,
2460,0.0852209,0.0736214,
2461,0.0852209,0.0736214,
2462,0.0852209,0.0736214,
2463,0.0852209,0.0736214,
2464,0.0852209,0.0736214,
2465,0.0852209,0.0736214,
2466,0.0852209,0.0736214,
2467,0.0852209,0.0736214,
2468,0.0852209,0.0736214,
2469,0.0852209,0.0736214,
2470,0.0852209,0.0736214,
2471,0.0852209,0.0736214,
2472,0.0852209,0.0736214,
2473,0.0852209,0.0736214,
2474,0.0852209,0.0736214,
2475,0.0852209,0.0736214,
2476,0.0852209,0.0736214,
2477,0.0852209,0.0736214,
2478,0.0852209,0.0736214,
2479,0.0852209,0.0736214,
2480,0.0852209,0.0736214,
2481,0.0852209,0.0736214,
2482,0.0852209,0.0736214,
2483,0.0852209,0.0736214,
2484,0.0852209,0.0736214,
2485,0.0852209,0.0736214,
2486,0.0852209,0.0736214,
2487,0.0852209,0.0736214,
2488,0.0852209,0.0736214,
2489,0.0852209,0.0736214,
2490,0.0852209,0.0736214,
2491,0.0852209,0.0736214,
2492,0.0852209,0.0736214,
2493,0.0852209,0.0736214,
2494,0.0852209,0.0736214,
2495,0.0852209,0.0736214,
2496,0.0852209,0.0736214,
2497,0.0852209,0.0736214,
2498,0.0852209,0.0736214,
2499,0.0852209,0.0736214,
2500,0.0852209,0.0736214,
2501,0.0647572,0.0465272,
2502,0.0647572,0.0465272,
2503,0.0647572,0.0465272,
2504,0.0647572,0.0465272,
2505,0.0647572,0.0465272,
2506,0.0647572,0.0465272,
2507,0.0647572,0.0465272,
2508,0.0647572,0.0465272,
2509,0.0647572,0.0465272,
2510,0.0647572,0.0465272,
2511,0.0647572,0.0465272,
2512,0.0647572,0.0465272,
2513,0.0647572,0.0465272,
2514,0.0647572,0.0465272,
2515,0.0647572,0.0465272,
2516,0.0647572,0.0465272,
2517,0.0647572,0.0465272,
2518,0.0647572,0.0465272,
2519,0.0647572,0.0465272,
2520,0.0647572,0.0465272,
2521,0.0647572,0.0465272,
2522,0.0647572,0.0465272,
2523,0.0647572,0.0465272,
2524,0.0647572,0.0465272,
2525,0.0647572,0.0465272,
2526,0.0647572,0.0465272,
2527,0.0647572,0.0465272,
2528,0.0647572,0.0465272,
2529,0.0647572,0.0465272,
2530,0.0647572,0.0465272,
2531,0.0647572,0.0465272,
2532,0.0647572,0.0465272,
2533,0.0647572,0.0465272,
2534,0.0647572,0.0465272,
2535,0.0647572,0.0465272,
2536,0.0647572,0.0465272,
2537,0.0647572,0.0465272,
2538,0.0647572,0.0465272,
2539,0.0647572,0.0465272,
2540,0.0647572,0.0465272,
2541,0.0647572,0.0465272,
2542,0.0647572,0.0465272,
2543,0.0647572,0.0465272,
2544,0.0647572,0.0465272,
2545,0.0647572,0.0465272,
2546,0.0647572,0.0465272,
2547,0.0647572,0.0465272,
2548,0.0647572,0.0465272,
2549,0.0647572,0.0465272,
2550,0.0647572,0.0465272,
2551,0.171272,0.149618,
2552,0.171272,0.149618,
2553,0.171272,0.149618,
2554,0.171272,0.149618,
2555,0.171272,0.149618,
2556,0.171272,0.149618,
2557,0.171272,0.149618,
2558,0.171272,0.149618,
2559,0.171272,0.149618,
2560,0.171272,0.149618,
2561,0.171272,0.149618,
2562,0.171272,0.149618,
2563,0.171272,0.149618,
2564,0.171272,0.149618,
2565,0.171272,0.149618,
2566,0.171272,0.149618,
2567,0.171272,0.149618,
2568,0.171272,0.149618,
2569,0.171272,0.149618,
2570,0.171272,0.149618,
2571,0.171272,0.149618,
2572,0.171272,0.149618,
2573,0.171272,0.149618,
2574,0.171272,0.149618,
2575,0.171272,0.149618,
2576,0.171272,0.149618,
2577,0.171272,0.149618,
2578,0.171272,0.149618,
2579,0.171272,0.149618,
2580,0.171272,0.149618,
2581,0.171272,0.149618,
2582,0.171272,0.149618,
2583,0.171272,0.149618,
2584,0.171272,0.149618,
2585,0.171272,0.149618,
2586,0.171272,0.149618,
2587,0.171272,0.149618,
2588,0.171272,0.149618,
2589,0.171272,0.149618,
2590,0.171272,0.149618,
2591,0.171272,0.149618,
2592,0.171272,0.149618,
2593,0.171272,0.149618,
2594,0.171272,0.149618,
2595,0.171272,0.149618,
2596,0.171272,0.149618,
2597,0.171272,0.149618,
2598,0.171272,0.149618,
2599,0.171272,0.149618,
2600,0.171272,0.149618,
2601,0.00296649,0.00162236,
2602,0.00296649,0.00162236,
2603,0.00296649,0.00162236,
2604,0.00296649,0.00162236,
2605,0.00296649,0.00162236,
2606,0.00296649,0.00162236,
2607,0.00296649,0.00162236,
2608,0.00296649,0.00162236,
2609,0.00296649,0.00162236,
2610,0.00296649,0.00162236,
2611,0.00296649,0.00162236,
2612,0.00296649,0.00162236,
2613,0.00296649,0.00162236,
2614,0.00296649,0.00162236,
2615,0.00296649,0.00162236,
2616,0.00296649,0.00162236,
2617,0.00296649,0.00162236,
2618,0.00296649,0.00162236,
2619,0.00296649,0.00162236,
2620,0.00296649,0.00162236,
2621,0.00296649,0.00162236,
2622,0.00296649,0.00162236,
2623,0.00296649,0.00162236,
2624,0.00296649,0.00162236,
2625,0.00296649,0.00162236,
2626,0.00296649,0.00162236,
2627,0.00296649,0.00162236,
2628,0.00296649,0.00162236,
2629,0.00296649,0.00162236,
2630,0.00296649,0.00162236,
2631,0.00296649,0.00162236,
2632,0.00296649,0.00162236,
2633,0.00296649,0.00162236,
2634,0.00296649,0.00162236,
2635,0.00296649,0.00162236,
2636,0.00296649,0.00162236,
2637,0.00296649,0.00162236,
2638,0.00296649,0.00162236,
2639,0.00296649,0.00162236,
2640,0.00296649,0.00162236,
2641,0.00296649,0.00162236,
2642,0.00296649,0.00162236,
2643,0.00296649,0.00162236,
2644,0.00296649,0.00162236,
2645,0.00296649,0.00162236,
2646,0.00296649,0.00162236,
2647,0.00296649,0.00162236,
2648,0.00296649,0.00162236,
2649,0.00296649,0.00162236,
2650,0.00296649,0.00162236,
2651,0.220841,0.202799,
2652,0.220841,0.202799,
2653,0.220841,0.202799,
2654,0.220841,0.202799,
2655,0.220841,0.202799,
2656,0.220841,0.202799,
2657,0.220841,0.202799,
2658,0.220841,0.202799,
2659,0.220841,0.202799,
2660,0.220841,0.202799,
2661,0.220841,0.202799,
2662,0.220841,0.202799,
2663,0.220841,0.202799,
2664,0.220841,0.202799,
2665,0.220841,0.202799,
2666,0.220841,0.202799,
2667,0.220841,0.202799,
2668,0.220841,0.202799,
2669,0.220841,0.202799,
2670,0.220841,0.202799,
2671,0.220841,0.202799,
2672,0.220841,0.202799,
2673,0.220841,0.202799,
2674,0.220841,0.202799,
2675,0.220841,0.202799,
2676,0.220841,0.202799,
2677,0.220841,0.202799,
2678,0.220841,0.202799,
2679,0.220841,0.202799,
2680,0.220841,0.202799,
2681,0.220841,0.202799,
2682,0.220841,0.202799,
2683,0.220841,0.202799,
2684,0.220841,0.202799,
2685,0.220841,0.202799,
2686,0.220841,0.202799,
2687,0.220841,0.202799,
2688,0.220841,0.202799,
2689,0.220841,0.202799,
2690,0.220841,0.202799,
2691,0.220841,0.202799,
2692,0.220841,0.202799,
2693,0.220841,0.202799,
2694,0.220841,0.202799,
2695,0.220841,0.202799,
2696,0.220841,0.202799,
2697,0.220841,0.202799,
2698,0.220841,0.202799,
2699,0.220841,0.202799,
2700,0.220841,0.202799,
2701,0.20225,0.187461,
2702,0.20225,0.187461,
2703,0.20225,0.187461,
2704,0.20225,0.187461,
2705,0.20225,0.187461,
2706,0.20225,0.187461,
2707,0.20225,0.187461,
2708,0.20225,0.187461,
2709,0.20225,0.187461,
2710,0.20225,0.187461,
2711,0.20225,0.187461,
2712,0.20225,0.187461,
2713,0.20225,0.187461,
2714,0.20225,0.187461,
2715,0.20225,0.187461,
2716,0.20225,0.187461,
2717,0.20225,0.187461,
2718,0.20225,0.187461,
2719,0.20225,0.187461,
2720,0.20225,0.187461,
2721,0.20225,0.187461,
2722,0.20225,0.187461,
2723,0.20225,0.187461,
2724,0.20225,0.187461,
2725,0.20225,0.187461,
2726,0.20225,0.187461,
2727,0.20225,0.187461,
2728,0.20225,0.187461,
2729,0.20225,0.187461,
2730,0.20225,0.187461,
2731,0.20225,0.187461,
2732,0.20225,0.187461,
2733,0.20225,0.187461,
2734,0.20225,0.187461,
2735,0.20225,0.187461,
2736,0.20225,0.187461,
2737,0.20225,0.187461,
2738,0.20225,0.187461,
2739,0.20225,0.187461,
2740,0.20225,0.187461,
2741,0.20225,0.187461,
2742,0.20225,0.187461,
2743,0.20225,0.187461,
2744,0.20225,0.187461,
2745,0.20225,0.187461,
2746,0.20225,0.187461,
2747,0.20225,0.187461,
2748,0.20225,0.187461,
2749,0.20225,0.187461,
2750,0.20225,0.187461,
2751,0.158513,0.146921,
2752,0.158513,0.146921,
2753,0.158513,0.146921,
2754,0.158513,0.146921,
2755,0.158513,0.146921,
2756,0.158513,0.146921,
2757,0.158513,0.146921,
2758,0.158513,0.146921,
2759,0.158513,0.146921,
2760,0.158513,0.146921,
2761,0.158513,0.146921,
2762,0.158513,0.146921,
2763,0.158513,0.146921,
2764,0.158513,0.146921,
2765,0.158513,0.146921,
2766,0.158513,0.146921,
2767,0.158513,0.146921,
2768,0.158513,0.146921,
2769,0.158513,0.146921,
2770,0.158513,0.146921,
2771,0.158513,0.146921,
2772,0.158513,0.146921,
2773,0.158513,0.146921,
2774,0.158513,0.146921,
2775,0.158513,0.146921,
2776,0.158513,0.146921,
2777,0.158513,0.146921,
2778,0.158513,0.146921,
2779,0.158513,0.146921,
2780,0.158513,0.146921,
2781,0.158513,0.146921,
2782,0.158513,0.146921,
2783,0.158513,0.146921,
2784,0.158513,0.146921,
2785,0.158513,0.146921,
2786,0.158513,0.146921,
2787,0.158513,0.146921,
2788,0.158513,0.146921,
2789,0.158513,0.146921,
2790,0.158513,0.146921,
2791,0.158513,0.146921,
2792,0.158513,0.146921,
2793,0.158513,0.146921,
2794,0.158513,0.146921,
2795,0.158513,0.146921,
2796,0.158513,0.146921,
2797,0.158513,0.146921,
2798,0.158513,0.146921,
2799,0.158513,0.146921,
2800,0.158513,0.146921,
2801,0.114235,0.109944,
2802,0.114235,0.109944,
2803,0.114235,0.109944,
2804,0.114235,0.109944,
2805,0.114235,0.109944,
2806,0.114235,0.109944,
2807,0.114235,0.109944,
2808,0.114235,0.109944,
2809,0.114235,0.109944,
2810,0.114235,0.109944,
2811,0.114235,0.109944,
2812,0.114235,0.109944,
2813,0.114235,0.109944,
2814,0.114235,0.109944,
2815,0.114235,0.109944,
2816,0.114235,0.109944,
2817,0.114235,0.109944,
2818,0.114235,0.109944,
2819,0.114235,0.109944,
2820,0.114235,0.109944,
2821,0.114235,0.109944,
2822,0.114235,0.109944,
2823,0.114235,0.109944,
2824,0.114235,0.109944,
2825,0.114235,0.109944,
2826,0.114235,0.109944,
2827,0.114235,0.109944,
2828,0.114235,0.109944,
2829,0.114235,0.109944,
2830,0.114235,0.109944,
2831,0.114235,0.109944,
2832,0.114235,0.109944,
2833,0.114235,0.109944,
2834,0.114235,0.109944,
2835,0.114235,0.109944,
2836,0.114235,0.109944,
2837,0.114235,0.109944,
2838,0.114235,0.109944,
2839,0.114235,0.109944,
2840,0.114235,0.109944,
2841,0.114235,0.109944,
2842,0.114235,0.109944,
2843,0.114235,0.109944,
2844,0.114235,0.109944,
2845,0.114235,0.109944,
2846,0.114235,0.109944,
2847,0.114235,0.109944,
2848,0.114235,0.109944,
2849,0.114235,0.109944,
2850,0.114235,0.109944,
2851,0.105261,0.0193351,
2852,0.105261,0.0193351,
2853,0.105261,0.0193351,
2854,0.105261,0.0193351,
2855,0.105261,0.0193351,
2856,0.105261,0.0193351,
2857,0.105261,0.0193351,
2858,0.105261,0.0193351,
2859,0.105261,0.0193351,
2860,0.105261,0.0193351,
2861,0.105261,0.0193351,
2862,0.105261,0.0193351,
2863,0.105261,0.0193351,
2864,0.105261,0.0193351,
2865,0.105261,0.0193351,
2866,0.105261,0.0193351,
2867,0.105261,0.0193351,
2868,0.105261,0.0193351,
2869,0.105261,0.0193351,
2870,0.105261,0.0193351,
2871,0.105261,0.0193351,
2872,0.105261,0.0193351,
2873,0.105261,0.0193351,
2874,0.105261,0.0193351,
2875,0.105261,0.0193351,
2876,0.105261,0.0193351,
2877,0.105261,0.0193351,
2878,0.105261,0.0193351,
2879,0.105261,0.0193351,
2880,0.105261,0.0193351,
2881,0.105261,0.0193351,
2882,0.105261,0.0193351,
2883,0.105261,0.0193351,
2884,0.105261,0.0193351,
2885,0.105261,0.0193351,
2886,0.105261,0.0193351,
2887,0.105261,0.0193351,
2888,0.105261,0.0193351,
2889,0.105261,0.0193351,
2890,0.105261,0.0193351,
2891,0.105261,0.0193351,
2892,0.105261,0.0193351,
2893,0.105261,0.0193351,
2894,0.105261,0.0193351,
2895,0.105261,0.0193351,
2896,0.105261,0.0193351,
2897,0.105261,0.0193351,
2898,0.105261,0.0193351,
2899,0.105261,0.0193351,
2900,0.105261,0.0193351,
2901,0.115952,0.0630329,
2902,0.115952,0.0630329,
2903,0.115952,0.0630329,
2904,0.115952,0.0630329,
2905,0.115952,0.0630329,
2906,0.115952,0.0630329,
2907,0.115952,0.0630329,
2908,0.115952,0.0630329,
2909,0.115952,0.0630329,
2910,0.115952,0.0630329,
2911,0.115952,0.0630329,
2912,0.115952,0.0630329,
2913,0.115952,0.0630329,
2914,0.115952,0.0630329,
2915,0.115952,0.0630329,
2916,0.115952,0.0630329,
2917,0.115952,0.0630329,
2918,0.115952,0.0630329,
2919,0.115952,0.0630329,
2920,0.115952,0.0630329,
2921,0.115952,0.0630329,
2922,0.115952,0.0630329,
2923,0.115952,0.0630329,
2924,0.115952,0.0630329,
2925,0.115952,0.0630329,
2926,0.115952,0.0630329,
2927,0.115952,0.0630329,
2928,0.115952,0.0630329,
2929,0.115952,0.0630329,
2930,0.115952,0.0630329,
2931,0.115952,0.0630329,
2932,0.115952,0.0630329,
2933,0.115952,0.0630329,
2934,0.115952,0.0630329,
2935,0.115952,0.0630329,
2936,0.115952,0.0630329,
2937,0.115952,0.0630329,
2938,0.115952,0.0630329,
2939,0.115952,0.0630329,
2940,0.115952,0.0630329,
2941,0.115952,0.0630329,
2942,0.115952,0.0630329,
2943,0.115952,0.0630329,
2944,0.115952,0.0630329,
2945,0.115952,0.0630329,
2946,0.115952,0.0630329,
2947,0.115952,0.0630329,
2948,0.115952,0.0630329,
2949,0.115952,0.0630329,
2950,0.115952,0.0630329,
2951,0.13658,0.0586048,
2952,0.13658,0.0586048,
2953,0.13658,0.0586048,
2954,0.13658,0.0586048,
2955,0.13658,0.0586048,
2956,0.13658,0.0586048,
2957,0.13658,0.0586048,
2958,0.13658,0.0586048,
2959,0.13658,0.0586048,
2960,0.13658,0.0586048,
2961,0.13658,0.0586048,
2962,0.13658,0.0586048,
2963,0.13658,0.0586048,
